k,score
36,0.6643009226401704
36,0.6682044002838893
36,0.6664300922640171
36,0.6572036905606813
36,0.662526614620298
36,0.6619943222143364
36,0.6612845990063875
36,0.6627040454222853
36,0.6643009226401704
36,0.6637686302342086
36,0.6621717530163236
36,0.6710432931156849
36,0.660929737402413
36,0.660929737402413
36,0.6682044002838893
36,0.662526614620298
36,0.6641234918381831
37,0.6566713981547196
37,0.6598651525904897
37,0.6529453513129879
37,0.6662526614620298
37,0.6641234918381831
37,0.6591554293825408
37,0.663236337828247
37,0.6635911994322214
37,0.660929737402413
37,0.6627040454222853
37,0.6733498935415189
37,0.6540099361249113
37,0.664833215046132
37,0.6611071682044003
37,0.6533002129169624
37,0.6543647977288858
37,0.6591554293825408
37,0.6653655074520937
37,0.663236337828247
37,0.6660752306600426
37,0.654542228530873
37,0.6637686302342086
37,0.6635911994322214
37,0.662526614620298
37,0.6580908445706175
37,0.6628814762242725
37,0.6666075230660042
37,0.6591554293825408
37,0.6712207239176721
37,0.6612845990063875
37,0.6701561391057488
37,0.6607523066004258
37,0.6589779985805536
37,0.663236337828247
37,0.6701561391057488
37,0.662526614620298
37,0.6690915542938254
37,0.6646557842441447
37,0.6637686302342086
37,0.664833215046132
37,0.6508161816891412
37,0.6550745209368346
37,0.6595102909865153
37,0.6513484740951029
37,0.6589779985805536
37,0.6524130589070263
37,0.6685592618878637
37,0.6683818310858765
37,0.6529453513129879
37,0.6575585521646558
37,0.6666075230660042
37,0.657735982966643
37,0.6635911994322214
37,0.6628814762242725
37,0.6557842441447835
37,0.6630589070262598
37,0.6570262597586941
37,0.6492193044712562
37,0.6619943222143364
37,0.6589779985805536
37,0.6643009226401704
37,0.6588005677785663
37,0.6664300922640171
37,0.6644783534421576
37,0.6630589070262598
37,0.6611071682044003
37,0.6646557842441447
37,0.657735982966643
37,0.669623846699787
37,0.6630589070262598
37,0.6600425833924769
37,0.6651880766501065
37,0.6580908445706175
37,0.6533002129169624
37,0.6602200141944642
37,0.6568488289567069
37,0.6611071682044003
37,0.6547196593328601
37,0.6525904897090135
37,0.6595102909865153
37,0.6660752306600426
37,0.6593328601845281
37,0.6557842441447835
37,0.6627040454222853
37,0.6634137686302342
37,0.6712207239176721
37,0.6641234918381831
37,0.6554293825408091
37,0.6588005677785663
37,0.6611071682044003
37,0.6556068133427964
37,0.6643009226401704
37,0.6673172462739532
37,0.6623491838183109
37,0.6621717530163236
37,0.6664300922640171
37,0.6591554293825408
37,0.6628814762242725
37,0.6548970901348474
37,0.6582682753726047
38,0.6701561391057488
38,0.6699787083037615
38,0.6614620298083748
38,0.656139105748758
38,0.663236337828247
38,0.6619943222143364
38,0.6580908445706175
38,0.6540099361249113
38,0.6666075230660042
38,0.6548970901348474
38,0.6534776437189496
38,0.6517033356990773
38,0.6612845990063875
38,0.6575585521646558
38,0.656139105748758
38,0.6628814762242725
38,0.6605748757984387
38,0.6410574875798438
38,0.6623491838183109
38,0.6598651525904897
38,0.6591554293825408
38,0.6706884315117104
38,0.6568488289567069
38,0.6564939673527325
38,0.6556068133427964
38,0.653832505322924
38,0.6639460610361959
38,0.6646557842441447
38,0.6623491838183109
38,0.6588005677785663
38,0.6715755855216465
38,0.6564939673527325
38,0.6646557842441447
38,0.6653655074520937
38,0.6641234918381831
38,0.6673172462739532
38,0.6584457061745919
38,0.6660752306600426
38,0.660929737402413
38,0.6635911994322214
38,0.6605748757984387
38,0.6671398154719659
38,0.6607523066004258
38,0.6575585521646558
38,0.662526614620298
38,0.6667849538679915
38,0.6657203690560681
38,0.6699787083037615
38,0.6644783534421576
38,0.6641234918381831
38,0.6591554293825408
38,0.6616394606103619
38,0.6689141234918382
38,0.6554293825408091
38,0.6568488289567069
38,0.6637686302342086
38,0.6579134137686302
38,0.6634137686302342
38,0.6589779985805536
38,0.6635911994322214
38,0.6639460610361959
38,0.6699787083037615
38,0.6598651525904897
38,0.653832505322924
38,0.6618168914123492
38,0.6607523066004258
38,0.6579134137686302
38,0.653832505322924
38,0.6680269694819021
38,0.6657203690560681
38,0.6639460610361959
38,0.6556068133427964
38,0.6584457061745919
38,0.6600425833924769
38,0.6598651525904897
38,0.6630589070262598
38,0.6621717530163236
38,0.6651880766501065
38,0.6525904897090135
38,0.6692689850958127
38,0.6698012775017743
38,0.6458481192334989
38,0.6607523066004258
38,0.6682044002838893
38,0.6605748757984387
38,0.6634137686302342
38,0.6682044002838893
38,0.665542938254081
38,0.6614620298083748
38,0.6669623846699787
38,0.6547196593328601
38,0.6593328601845281
38,0.6676721078779276
38,0.6573811213626686
38,0.6518807665010646
38,0.6588005677785663
38,0.6689141234918382
38,0.6616394606103619
38,0.6639460610361959
38,0.6678495386799148
39,0.6619943222143364
39,0.6586231369765791
39,0.6680269694819021
39,0.6644783534421576
39,0.6564939673527325
39,0.660929737402413
39,0.6607523066004258
39,0.6579134137686302
39,0.6607523066004258
39,0.6619943222143364
39,0.6605748757984387
39,0.6740596167494677
39,0.656139105748758
39,0.6644783534421576
39,0.6540099361249113
39,0.6591554293825408
39,0.6644783534421576
39,0.663236337828247
39,0.6643009226401704
39,0.6612845990063875
39,0.6572036905606813
39,0.6637686302342086
39,0.6554293825408091
39,0.6603974449964514
39,0.6586231369765791
39,0.6722853087295955
39,0.6525904897090135
39,0.6612845990063875
39,0.6639460610361959
39,0.6678495386799148
39,0.6616394606103619
39,0.6662526614620298
39,0.6712207239176721
39,0.6662526614620298
39,0.6680269694819021
39,0.662526614620298
39,0.6657203690560681
39,0.6619943222143364
39,0.6603974449964514
39,0.6603974449964514
39,0.6596877217885024
39,0.6454932576295245
39,0.6628814762242725
39,0.6678495386799148
39,0.6589779985805536
39,0.6603974449964514
39,0.6708658623136976
39,0.6682044002838893
39,0.6657203690560681
39,0.6618168914123492
39,0.6705110007097232
39,0.6634137686302342
39,0.6646557842441447
39,0.656139105748758
39,0.6674946770759403
39,0.6621717530163236
39,0.6591554293825408
39,0.6683818310858765
39,0.6547196593328601
39,0.6669623846699787
39,0.6634137686302342
39,0.6607523066004258
39,0.6637686302342086
39,0.6627040454222853
39,0.6627040454222853
39,0.6614620298083748
39,0.6669623846699787
39,0.6671398154719659
39,0.6481547196593329
39,0.6591554293825408
39,0.6699787083037615
39,0.6563165365507452
39,0.6548970901348474
39,0.663236337828247
39,0.6651880766501065
39,0.6680269694819021
39,0.6637686302342086
39,0.6616394606103619
39,0.6660752306600426
39,0.6582682753726047
39,0.6623491838183109
39,0.6657203690560681
39,0.6588005677785663
39,0.6603974449964514
39,0.6600425833924769
39,0.6683818310858765
39,0.6627040454222853
39,0.6676721078779276
39,0.663236337828247
39,0.6568488289567069
39,0.6692689850958127
39,0.6689141234918382
39,0.670333569907736
39,0.6611071682044003
39,0.6630589070262598
39,0.6660752306600426
39,0.6635911994322214
39,0.6603974449964514
39,0.6692689850958127
39,0.6589779985805536
40,0.6635911994322214
40,0.6605748757984387
40,0.6593328601845281
40,0.6747693399574166
40,0.6556068133427964
40,0.6600425833924769
40,0.6591554293825408
40,0.6598651525904897
40,0.6630589070262598
40,0.6524130589070263
40,0.6556068133427964
40,0.6531227821149752
40,0.6607523066004258
40,0.6646557842441447
40,0.6705110007097232
40,0.6531227821149752
40,0.6586231369765791
40,0.6612845990063875
40,0.6669623846699787
40,0.6634137686302342
40,0.6657203690560681
40,0.6658977998580553
40,0.6698012775017743
40,0.6580908445706175
40,0.6568488289567069
40,0.6651880766501065
40,0.6570262597586941
40,0.6651880766501065
40,0.6618168914123492
40,0.6543647977288858
40,0.6586231369765791
40,0.6715755855216465
40,0.6605748757984387
40,0.663236337828247
40,0.656139105748758
40,0.664833215046132
40,0.6627040454222853
40,0.6623491838183109
40,0.6641234918381831
40,0.6584457061745919
40,0.6559616749467707
40,0.6643009226401704
40,0.6616394606103619
40,0.6607523066004258
40,0.6589779985805536
40,0.6563165365507452
40,0.6712207239176721
40,0.6547196593328601
40,0.6669623846699787
40,0.657735982966643
40,0.663236337828247
40,0.6682044002838893
40,0.6588005677785663
40,0.6573811213626686
40,0.6641234918381831
40,0.6671398154719659
40,0.6616394606103619
40,0.6662526614620298
40,0.6533002129169624
40,0.6627040454222853
40,0.654542228530873
40,0.6582682753726047
40,0.6651880766501065
40,0.6529453513129879
40,0.6589779985805536
40,0.660929737402413
40,0.6586231369765791
40,0.6713981547196594
40,0.6715755855216465
40,0.6627040454222853
40,0.6698012775017743
40,0.6717530163236338
40,0.6646557842441447
40,0.657735982966643
40,0.6580908445706175
40,0.6657203690560681
40,0.662526614620298
40,0.6651880766501065
40,0.6664300922640171
40,0.6644783534421576
40,0.6575585521646558
40,0.6591554293825408
40,0.6534776437189496
40,0.6669623846699787
40,0.6635911994322214
40,0.6621717530163236
40,0.6777856635911994
40,0.6593328601845281
40,0.660929737402413
40,0.6575585521646558
40,0.6623491838183109
40,0.6504613200851668
40,0.6651880766501065
40,0.669623846699787
40,0.6511710432931157
40,0.6653655074520937
40,0.6619943222143364
40,0.665542938254081
40,0.663236337828247
40,0.6499290276792051
41,0.6628814762242725
41,0.6653655074520937
41,0.6547196593328601
41,0.6646557842441447
41,0.6564939673527325
41,0.6676721078779276
41,0.6582682753726047
41,0.6651880766501065
41,0.6678495386799148
41,0.663236337828247
41,0.6497515968772178
41,0.6623491838183109
41,0.6621717530163236
41,0.669623846699787
41,0.670333569907736
41,0.6570262597586941
41,0.6666075230660042
41,0.6614620298083748
41,0.6579134137686302
41,0.6619943222143364
41,0.670333569907736
41,0.6619943222143364
41,0.6533002129169624
41,0.6627040454222853
41,0.660929737402413
41,0.6669623846699787
41,0.6623491838183109
41,0.6712207239176721
41,0.6682044002838893
41,0.6644783534421576
41,0.6588005677785663
41,0.6653655074520937
41,0.6682044002838893
41,0.6676721078779276
41,0.6568488289567069
41,0.6619943222143364
41,0.6635911994322214
41,0.6713981547196594
41,0.6664300922640171
41,0.6529453513129879
41,0.6509936124911284
41,0.6630589070262598
41,0.653832505322924
41,0.6552519517388219
41,0.6628814762242725
41,0.6616394606103619
41,0.6678495386799148
41,0.6618168914123492
41,0.6588005677785663
41,0.6616394606103619
41,0.6573811213626686
41,0.6660752306600426
41,0.6564939673527325
41,0.6589779985805536
41,0.6646557842441447
41,0.6589779985805536
41,0.6573811213626686
41,0.6666075230660042
41,0.6634137686302342
41,0.6543647977288858
41,0.6651880766501065
41,0.6616394606103619
41,0.6644783534421576
41,0.6628814762242725
41,0.6641234918381831
41,0.6706884315117104
41,0.6616394606103619
41,0.660929737402413
41,0.6687366926898509
41,0.663236337828247
41,0.6630589070262598
41,0.6593328601845281
41,0.6564939673527325
41,0.663236337828247
41,0.6580908445706175
41,0.6628814762242725
41,0.6568488289567069
41,0.6651880766501065
41,0.6650106458481192
41,0.6607523066004258
41,0.6456706884315118
41,0.6591554293825408
41,0.6643009226401704
41,0.6618168914123492
41,0.657735982966643
41,0.660929737402413
41,0.6598651525904897
41,0.6674946770759403
41,0.6619943222143364
41,0.6680269694819021
41,0.6614620298083748
41,0.6653655074520937
41,0.6689141234918382
41,0.6607523066004258
41,0.6657203690560681
41,0.6683818310858765
41,0.6641234918381831
41,0.6623491838183109
41,0.6614620298083748
41,0.6687366926898509
42,0.6534776437189496
42,0.6619943222143364
42,0.6579134137686302
42,0.6557842441447835
42,0.6676721078779276
42,0.673527324343506
42,0.663236337828247
42,0.6588005677785663
42,0.6612845990063875
42,0.6552519517388219
42,0.670333569907736
42,0.6573811213626686
42,0.6568488289567069
42,0.6630589070262598
42,0.6662526614620298
42,0.6687366926898509
42,0.6488644428672817
42,0.6689141234918382
42,0.6689141234918382
42,0.6682044002838893
42,0.6525904897090135
42,0.6588005677785663
42,0.6612845990063875
42,0.6653655074520937
42,0.6541873669268985
42,0.6595102909865153
42,0.6619943222143364
42,0.6568488289567069
42,0.6591554293825408
42,0.669623846699787
42,0.6611071682044003
42,0.6623491838183109
42,0.6616394606103619
42,0.6635911994322214
42,0.6541873669268985
42,0.6657203690560681
42,0.6667849538679915
42,0.6635911994322214
42,0.6612845990063875
42,0.6662526614620298
42,0.6572036905606813
42,0.6568488289567069
42,0.6628814762242725
42,0.6635911994322214
42,0.6605748757984387
42,0.6596877217885024
42,0.6644783534421576
42,0.6547196593328601
42,0.6619943222143364
42,0.6689141234918382
42,0.6605748757984387
42,0.6641234918381831
42,0.6616394606103619
42,0.663236337828247
42,0.6639460610361959
42,0.6596877217885024
42,0.6630589070262598
42,0.6660752306600426
42,0.665542938254081
42,0.6611071682044003
42,0.664833215046132
42,0.6650106458481192
42,0.6619943222143364
42,0.6614620298083748
42,0.6548970901348474
42,0.6627040454222853
42,0.6603974449964514
42,0.6664300922640171
42,0.6635911994322214
42,0.6635911994322214
42,0.6646557842441447
42,0.6630589070262598
42,0.6682044002838893
42,0.6598651525904897
42,0.6644783534421576
42,0.6699787083037615
42,0.6671398154719659
42,0.6618168914123492
42,0.6479772888573456
42,0.6669623846699787
42,0.6634137686302342
42,0.6676721078779276
42,0.6552519517388219
42,0.654542228530873
42,0.6611071682044003
42,0.6568488289567069
42,0.6740596167494677
42,0.6586231369765791
42,0.6635911994322214
42,0.6579134137686302
42,0.64513839602555
42,0.6527679205110007
42,0.6641234918381831
42,0.6666075230660042
42,0.6623491838183109
42,0.6598651525904897
42,0.6627040454222853
42,0.6541873669268985
42,0.6692689850958127
42,0.6600425833924769
43,0.6664300922640171
43,0.657735982966643
43,0.6708658623136976
43,0.6621717530163236
43,0.6637686302342086
43,0.6605748757984387
43,0.657735982966643
43,0.6627040454222853
43,0.662526614620298
43,0.6634137686302342
43,0.6653655074520937
43,0.6605748757984387
43,0.6646557842441447
43,0.6541873669268985
43,0.664833215046132
43,0.6586231369765791
43,0.657735982966643
43,0.6634137686302342
43,0.6619943222143364
43,0.6650106458481192
43,0.6621717530163236
43,0.6713981547196594
43,0.6699787083037615
43,0.6593328601845281
43,0.6706884315117104
43,0.664833215046132
43,0.6635911994322214
43,0.663236337828247
43,0.6614620298083748
43,0.6579134137686302
43,0.6676721078779276
43,0.670333569907736
43,0.6673172462739532
43,0.6694464158977999
43,0.6708658623136976
43,0.6619943222143364
43,0.665542938254081
43,0.6671398154719659
43,0.6643009226401704
43,0.6650106458481192
43,0.6669623846699787
43,0.6572036905606813
43,0.6644783534421576
43,0.6603974449964514
43,0.660929737402413
43,0.6710432931156849
43,0.6600425833924769
43,0.6653655074520937
43,0.6584457061745919
43,0.6673172462739532
43,0.6589779985805536
43,0.6664300922640171
43,0.664833215046132
43,0.6557842441447835
43,0.6605748757984387
43,0.6651880766501065
43,0.6699787083037615
43,0.6602200141944642
43,0.6564939673527325
43,0.6575585521646558
43,0.6623491838183109
43,0.6589779985805536
43,0.6584457061745919
43,0.6639460610361959
43,0.6575585521646558
43,0.6593328601845281
43,0.6556068133427964
43,0.6463804116394606
43,0.6673172462739532
43,0.6687366926898509
43,0.6619943222143364
43,0.664833215046132
43,0.6705110007097232
43,0.6627040454222853
43,0.6737047551454932
43,0.6635911994322214
43,0.6593328601845281
43,0.6641234918381831
43,0.6666075230660042
43,0.665542938254081
43,0.6618168914123492
43,0.673527324343506
43,0.6602200141944642
43,0.6575585521646558
43,0.652235628105039
43,0.6588005677785663
43,0.6589779985805536
43,0.6593328601845281
43,0.6616394606103619
43,0.6593328601845281
43,0.663236337828247
43,0.6726401703335699
43,0.6674946770759403
43,0.663236337828247
43,0.6600425833924769
43,0.6547196593328601
43,0.6596877217885024
43,0.6605748757984387
43,0.6685592618878637
43,0.6582682753726047
44,0.6520581973030518
44,0.6552519517388219
44,0.6568488289567069
44,0.6667849538679915
44,0.6557842441447835
44,0.6607523066004258
44,0.6623491838183109
44,0.6605748757984387
44,0.6611071682044003
44,0.6698012775017743
44,0.6596877217885024
44,0.6740596167494677
44,0.6618168914123492
44,0.6680269694819021
44,0.6621717530163236
44,0.6643009226401704
44,0.6612845990063875
44,0.6744144783534421
44,0.6658977998580553
44,0.6541873669268985
44,0.6630589070262598
44,0.6722853087295955
44,0.6591554293825408
44,0.6733498935415189
44,0.656139105748758
44,0.6683818310858765
44,0.6593328601845281
44,0.6683818310858765
44,0.6584457061745919
44,0.6643009226401704
44,0.6658977998580553
44,0.6603974449964514
44,0.6678495386799148
44,0.6731724627395316
44,0.6635911994322214
44,0.6513484740951029
44,0.6682044002838893
44,0.6687366926898509
44,0.6729950319375444
44,0.6497515968772178
44,0.6646557842441447
44,0.6618168914123492
44,0.6712207239176721
44,0.6602200141944642
44,0.6634137686302342
44,0.6630589070262598
44,0.6584457061745919
44,0.6658977998580553
44,0.6644783534421576
44,0.6595102909865153
44,0.6602200141944642
44,0.6660752306600426
44,0.669623846699787
44,0.6616394606103619
