k,score
13,0.6414809217982622
13,0.6369474877219494
13,0.6420476010578012
13,0.6369474877219494
13,0.6503588968643748
13,0.6401586701926709
13,0.6411031356252361
13,0.6378919531545145
13,0.640536456365697
13,0.6394030978466189
13,0.6409142425387231
13,0.6367585946354364
13,0.6486588590857575
13,0.6482810729127314
13,0.6322251605591236
14,0.6354363430298451
14,0.6416698148847753
14,0.6435587457499056
14,0.6418587079712883
14,0.651492255383453
14,0.6361919153758973
14,0.64072534945221
14,0.6411031356252361
14,0.6437476388364186
14,0.6331696259916887
14,0.6452587835285228
14,0.6480921798262184
14,0.6384586324140537
14,0.6490366452587836
14,0.6384586324140537
14,0.6369474877219494
14,0.6479032867397053
14,0.6341140914242539
14,0.6445032111824707
14,0.6331696259916887
14,0.6409142425387231
14,0.6420476010578012
14,0.63449187759728
14,0.6445032111824707
14,0.6295806573479411
14,0.6331696259916887
14,0.6333585190782017
14,0.6426142803173404
14,0.6373252738949754
14,0.6392142047601058
14,0.6477143936531923
14,0.6420476010578012
14,0.6450698904420098
14,0.6471477143936532
14,0.6365697015489233
14,0.6343029845107669
14,0.6435587457499056
14,0.6414809217982622
14,0.6399697771061579
14,0.6386475255005667
14,0.6327918398186626
14,0.6412920287117492
14,0.6343029845107669
14,0.6390253116735928
14,0.6324140536456365
14,0.6505477899508878
14,0.6399697771061579
14,0.6414809217982622
14,0.635058556856819
14,0.6456365697015489
14,0.663014733660748
14,0.6494144314318095
14,0.6388364185870797
14,0.6377030600680015
14,0.6424253872308273
14,0.6282584057423498
14,0.6373252738949754
14,0.6380808462410276
14,0.6365697015489233
14,0.6358141292028712
14,0.6278806195693237
14,0.6369474877219494
14,0.6401586701926709
14,0.6471477143936532
14,0.6431809595768795
14,0.6497922176048356
14,0.6494144314318095
14,0.6282584057423498
14,0.6416698148847753
14,0.6409142425387231
14,0.6433698526633925
14,0.634869663770306
14,0.6454476766150359
14,0.6316584812995845
14,0.6380808462410276
14,0.6301473366074801
14,0.6463921420476011
14,0.6469588213071401
14,0.6556479032867397
14,0.6505477899508878
14,0.6373252738949754
14,0.6424253872308273
14,0.6428031734038534
14,0.6433698526633925
14,0.6401586701926709
14,0.6369474877219494
14,0.646014355874575
14,0.6435587457499056
14,0.6378919531545145
14,0.6469588213071401
14,0.6337363052512278
14,0.651870041556479
14,0.6469588213071401
14,0.6456365697015489
14,0.6429920664903664
14,0.6412920287117492
14,0.640536456365697
14,0.6358141292028712
14,0.6312806951265584
14,0.6416698148847753
15,0.6469588213071401
15,0.6526256139025312
15,0.6431809595768795
15,0.6454476766150359
15,0.64072534945221
15,0.6333585190782017
15,0.6507366830374008
15,0.6505477899508878
15,0.652058934642992
15,0.6384586324140537
15,0.6339251983377409
15,0.6426142803173404
15,0.6471477143936532
15,0.6469588213071401
15,0.6431809595768795
15,0.6437476388364186
15,0.6505477899508878
15,0.6537589724216094
15,0.6428031734038534
15,0.6394030978466189
15,0.6463921420476011
15,0.6479032867397053
15,0.6428031734038534
15,0.6375141669814884
15,0.6392142047601058
15,0.6392142047601058
15,0.6454476766150359
15,0.6435587457499056
15,0.6477143936531923
15,0.6490366452587836
15,0.6324140536456365
15,0.6361919153758973
15,0.6339251983377409
15,0.6437476388364186
15,0.64072534945221
15,0.6445032111824707
15,0.6501700037778617
15,0.6433698526633925
15,0.6409142425387231
15,0.6501700037778617
15,0.6390253116735928
15,0.640536456365697
15,0.6528145069890442
15,0.6424253872308273
15,0.6420476010578012
15,0.6386475255005667
15,0.6412920287117492
15,0.6331696259916887
15,0.6361919153758973
15,0.6422364941443143
15,0.6539478655081225
15,0.6450698904420098
15,0.6414809217982622
15,0.6482810729127314
15,0.6422364941443143
15,0.6360030222893842
15,0.6422364941443143
15,0.6373252738949754
15,0.6358141292028712
15,0.6475255005666792
15,0.662636947487722
15,0.6365697015489233
15,0.6494144314318095
15,0.6484699659992444
15,0.6384586324140537
15,0.6437476388364186
15,0.6367585946354364
15,0.6358141292028712
15,0.6435587457499056
15,0.6471477143936532
15,0.640347563279184
15,0.6448809973554968
15,0.6496033245183226
15,0.6473366074801662
15,0.6333585190782017
15,0.6341140914242539
15,0.6445032111824707
15,0.6497922176048356
15,0.6537589724216094
15,0.640347563279184
15,0.651870041556479
15,0.6411031356252361
15,0.64072534945221
15,0.6358141292028712
15,0.6475255005666792
15,0.6435587457499056
15,0.6429920664903664
15,0.6471477143936532
15,0.6499811106913487
15,0.6484699659992444
15,0.646203248961088
15,0.6392142047601058
15,0.6358141292028712
15,0.6446921042689837
15,0.6358141292028712
15,0.6399697771061579
15,0.6316584812995845
15,0.6293917642614281
15,0.652058934642992
15,0.6446921042689837
16,0.640536456365697
16,0.6526256139025312
16,0.6399697771061579
16,0.6465810351341141
16,0.6445032111824707
16,0.6477143936531923
16,0.6392142047601058
16,0.6488477521722705
16,0.6418587079712883
16,0.6384586324140537
16,0.657159047978844
16,0.6497922176048356
16,0.6394030978466189
16,0.6424253872308273
16,0.629013978088402
16,0.640347563279184
16,0.6369474877219494
16,0.6384586324140537
16,0.6522478277295051
16,0.6390253116735928
16,0.6371363808084624
16,0.6480921798262184
16,0.6441254250094447
16,0.6412920287117492
16,0.6375141669814884
16,0.6467699282206272
16,0.6475255005666792
16,0.6388364185870797
16,0.6392142047601058
16,0.6361919153758973
16,0.6416698148847753
16,0.6475255005666792
16,0.6416698148847753
16,0.64072534945221
16,0.6501700037778617
16,0.6490366452587836
16,0.6371363808084624
16,0.6431809595768795
16,0.6371363808084624
16,0.6477143936531923
16,0.6418587079712883
16,0.6479032867397053
16,0.6505477899508878
16,0.6486588590857575
16,0.6445032111824707
16,0.6437476388364186
16,0.6446921042689837
16,0.6394030978466189
16,0.6471477143936532
16,0.6501700037778617
16,0.6416698148847753
16,0.6420476010578012
16,0.6409142425387231
16,0.6505477899508878
16,0.6414809217982622
16,0.6450698904420098
16,0.651492255383453
16,0.6339251983377409
16,0.6441254250094447
16,0.6426142803173404
16,0.6448809973554968
16,0.6446921042689837
16,0.6422364941443143
16,0.6530034000755572
16,0.6390253116735928
16,0.6433698526633925
16,0.6469588213071401
16,0.6558367963732528
16,0.6378919531545145
16,0.6433698526633925
16,0.6414809217982622
16,0.6367585946354364
16,0.635247449943332
16,0.6365697015489233
16,0.646203248961088
16,0.6463921420476011
16,0.6463921420476011
16,0.646014355874575
16,0.6375141669814884
16,0.6303362296939932
16,0.6492255383452966
16,0.6486588590857575
16,0.6382697393275406
16,0.6443143180959577
16,0.6475255005666792
16,0.640536456365697
16,0.6452587835285228
16,0.6441254250094447
16,0.6433698526633925
16,0.6469588213071401
16,0.6343029845107669
16,0.6343029845107669
16,0.6354363430298451
16,0.6443143180959577
16,0.6388364185870797
16,0.6412920287117492
16,0.652058934642992
16,0.640347563279184
16,0.6450698904420098
16,0.6327918398186626
17,0.6488477521722705
17,0.6482810729127314
17,0.6463921420476011
17,0.6511144692104269
17,0.6420476010578012
17,0.645825462788062
17,0.6473366074801662
17,0.6454476766150359
17,0.6409142425387231
17,0.6422364941443143
17,0.6397808840196448
17,0.63449187759728
17,0.6416698148847753
17,0.64072534945221
17,0.6501700037778617
17,0.6452587835285228
17,0.6507366830374008
17,0.6399697771061579
17,0.6399697771061579
17,0.6499811106913487
17,0.6496033245183226
17,0.6429920664903664
17,0.651870041556479
17,0.6465810351341141
17,0.6429920664903664
17,0.6490366452587836
17,0.6486588590857575
17,0.6469588213071401
17,0.6416698148847753
17,0.6479032867397053
17,0.6469588213071401
17,0.6497922176048356
17,0.6475255005666792
17,0.6448809973554968
17,0.6445032111824707
17,0.6535700793350964
17,0.6412920287117492
17,0.6530034000755572
17,0.6501700037778617
17,0.6603702304495656
17,0.6433698526633925
17,0.6439365319229317
17,0.6314695882130714
17,0.6361919153758973
17,0.6384586324140537
17,0.6469588213071401
17,0.6360030222893842
17,0.6276917264828107
17,0.6456365697015489
17,0.6479032867397053
17,0.6501700037778617
17,0.6437476388364186
17,0.6333585190782017
17,0.6445032111824707
17,0.646203248961088
17,0.6543256516811484
17,0.6439365319229317
17,0.6428031734038534
17,0.6482810729127314
17,0.6414809217982622
17,0.6526256139025312
17,0.6450698904420098
17,0.6463921420476011
17,0.652058934642992
17,0.6501700037778617
17,0.6431809595768795
17,0.6592368719304873
17,0.6443143180959577
17,0.6448809973554968
17,0.6486588590857575
17,0.6496033245183226
17,0.6467699282206272
17,0.6431809595768795
17,0.6479032867397053
17,0.6463921420476011
17,0.6354363430298451
17,0.6450698904420098
17,0.6439365319229317
17,0.6401586701926709
17,0.6390253116735928
17,0.6401586701926709
17,0.6524367208160181
17,0.6528145069890442
17,0.6437476388364186
17,0.6418587079712883
17,0.6375141669814884
17,0.6499811106913487
17,0.6418587079712883
17,0.6586701926709483
17,0.6488477521722705
17,0.6486588590857575
17,0.64072534945221
17,0.6433698526633925
17,0.6539478655081225
17,0.6384586324140537
17,0.6552701171137136
17,0.635058556856819
17,0.6380808462410276
17,0.6377030600680015
17,0.645825462788062
18,0.6490366452587836
18,0.652058934642992
18,0.6367585946354364
18,0.6397808840196448
18,0.6463921420476011
18,0.6428031734038534
18,0.6456365697015489
18,0.6395919909331318
18,0.65753683415187
18,0.6382697393275406
18,0.6564034756327919
18,0.6511144692104269
18,0.6492255383452966
18,0.6450698904420098
18,0.640536456365697
18,0.6494144314318095
18,0.6399697771061579
18,0.651492255383453
18,0.6445032111824707
18,0.651681148469966
18,0.6424253872308273
18,0.6397808840196448
18,0.6488477521722705
18,0.646014355874575
18,0.6501700037778617
18,0.6409142425387231
18,0.6365697015489233
18,0.6386475255005667
18,0.6445032111824707
18,0.6454476766150359
18,0.6424253872308273
18,0.6479032867397053
18,0.651870041556479
18,0.6499811106913487
18,0.6409142425387231
18,0.6437476388364186
18,0.6414809217982622
18,0.6469588213071401
18,0.6490366452587836
18,0.6443143180959577
18,0.634869663770306
18,0.6471477143936532
18,0.6401586701926709
18,0.6484699659992444
18,0.6503588968643748
18,0.6564034756327919
18,0.6541367585946354
18,0.6401586701926709
18,0.6530034000755572
18,0.6503588968643748
18,0.6480921798262184
18,0.6435587457499056
18,0.6463921420476011
18,0.6463921420476011
18,0.6441254250094447
18,0.6378919531545145
18,0.651492255383453
18,0.6469588213071401
18,0.6445032111824707
18,0.6422364941443143
18,0.6463921420476011
18,0.6507366830374008
18,0.6482810729127314
18,0.6454476766150359
18,0.6492255383452966
18,0.6471477143936532
18,0.6420476010578012
18,0.6433698526633925
18,0.6441254250094447
18,0.6409142425387231
18,0.6492255383452966
18,0.6497922176048356
18,0.6433698526633925
18,0.6418587079712883
18,0.6428031734038534
18,0.6331696259916887
18,0.651681148469966
18,0.646203248961088
18,0.6392142047601058
18,0.6411031356252361
18,0.6480921798262184
18,0.652058934642992
18,0.6375141669814884
18,0.6554590102002267
18,0.6499811106913487
18,0.6507366830374008
18,0.6450698904420098
18,0.6397808840196448
18,0.64072534945221
18,0.651681148469966
18,0.6371363808084624
18,0.6497922176048356
18,0.6535700793350964
18,0.635058556856819
18,0.6411031356252361
18,0.6452587835285228
18,0.6454476766150359
18,0.65130336229694
18,0.6380808462410276
18,0.6441254250094447
19,0.6428031734038534
19,0.6499811106913487
19,0.6380808462410276
19,0.651492255383453
19,0.6448809973554968
19,0.6426142803173404
19,0.6531922931620703
19,0.6479032867397053
19,0.6562145825462788
19,0.6446921042689837
19,0.6569701548923309
19,0.6435587457499056
19,0.6433698526633925
19,0.6446921042689837
19,0.6446921042689837
19,0.6539478655081225
19,0.6590479788439743
19,0.651870041556479
19,0.6535700793350964
19,0.6484699659992444
19,0.6492255383452966
19,0.6431809595768795
19,0.6511144692104269
19,0.6503588968643748
19,0.6437476388364186
19,0.6482810729127314
19,0.6388364185870797
19,0.64072534945221
19,0.6497922176048356
19,0.6480921798262184
19,0.6490366452587836
19,0.6535700793350964
19,0.6456365697015489
19,0.6420476010578012
19,0.6482810729127314
19,0.6543256516811484
19,0.6418587079712883
19,0.6428031734038534
19,0.6450698904420098
19,0.6363808084624103
19,0.6577257272383831
19,0.6429920664903664
19,0.6399697771061579
19,0.6465810351341141
19,0.6539478655081225
19,0.6564034756327919
19,0.6509255761239139
19,0.6577257272383831
19,0.6378919531545145
19,0.6488477521722705
19,0.6509255761239139
19,0.6409142425387231
19,0.6456365697015489
19,0.6550812240272006
19,0.6582924064979222
19,0.6433698526633925
19,0.6452587835285228
19,0.6547034378541745
19,0.6497922176048356
19,0.6431809595768795
19,0.6486588590857575
19,0.6390253116735928
19,0.6465810351341141
19,0.6558367963732528
19,0.6452587835285228
19,0.6547034378541745
19,0.6465810351341141
19,0.6473366074801662
19,0.6550812240272006
19,0.6471477143936532
19,0.6484699659992444
19,0.6492255383452966
19,0.6431809595768795
19,0.6452587835285228
19,0.6411031356252361
19,0.6548923309406876
19,0.6482810729127314
19,0.6420476010578012
19,0.651681148469966
19,0.646014355874575
19,0.6452587835285228
19,0.6499811106913487
19,0.6505477899508878
19,0.6505477899508878
19,0.6556479032867397
19,0.6339251983377409
19,0.6494144314318095
19,0.6505477899508878
19,0.6562145825462788
19,0.651681148469966
19,0.6433698526633925
19,0.6394030978466189
19,0.6522478277295051
19,0.6467699282206272
19,0.6482810729127314
19,0.6552701171137136
19,0.6547034378541745
19,0.6480921798262184
19,0.6526256139025312
19,0.6477143936531923
20,0.6482810729127314
20,0.6554590102002267
20,0.6492255383452966
20,0.6482810729127314
20,0.6484699659992444
20,0.6456365697015489
20,0.6539478655081225
20,0.6522478277295051
20,0.646203248961088
20,0.6590479788439743
20,0.6431809595768795
20,0.6429920664903664
20,0.6446921042689837
20,0.6358141292028712
20,0.6426142803173404
20,0.6450698904420098
20,0.6499811106913487
20,0.6388364185870797
20,0.6586701926709483
20,0.6507366830374008
20,0.6511144692104269
20,0.6448809973554968
20,0.6465810351341141
20,0.6562145825462788
20,0.651492255383453
20,0.6486588590857575
20,0.64072534945221
20,0.6482810729127314
20,0.6507366830374008
20,0.6497922176048356
20,0.6414809217982622
20,0.6545145447676615
20,0.6480921798262184
20,0.6414809217982622
20,0.6445032111824707
20,0.64072534945221
20,0.6456365697015489
20,0.6497922176048356
20,0.6479032867397053
20,0.6424253872308273
20,0.6480921798262184
20,0.6409142425387231
20,0.6486588590857575
20,0.6565923687193048
20,0.651681148469966
20,0.6433698526633925
20,0.6467699282206272
20,0.6492255383452966
20,0.646203248961088
20,0.6454476766150359
20,0.6435587457499056
20,0.6418587079712883
20,0.651870041556479
20,0.6360030222893842
20,0.6469588213071401
20,0.6469588213071401
20,0.6497922176048356
20,0.6375141669814884
20,0.6469588213071401
20,0.6488477521722705
20,0.6564034756327919
20,0.6452587835285228
20,0.640536456365697
20,0.6475255005666792
20,0.6588590857574613
20,0.6484699659992444
20,0.6499811106913487
20,0.6431809595768795
20,0.6469588213071401
20,0.64072534945221
20,0.6497922176048356
20,0.651681148469966
20,0.6395919909331318
20,0.65130336229694
20,0.6526256139025312
20,0.6494144314318095
20,0.646014355874575
20,0.646203248961088
20,0.6384586324140537
20,0.6428031734038534
20,0.6446921042689837
20,0.6439365319229317
20,0.6378919531545145
20,0.6475255005666792
20,0.6412920287117492
20,0.6320362674726105
20,0.6454476766150359
20,0.646014355874575
20,0.6445032111824707
20,0.6548923309406876
20,0.6414809217982622
20,0.6401586701926709
20,0.646203248961088
20,0.6384586324140537
20,0.6390253116735928
20,0.6433698526633925
20,0.6492255383452966
20,0.6467699282206272
20,0.6479032867397053
20,0.6441254250094447
21,0.6384586324140537
21,0.6507366830374008
21,0.6469588213071401
21,0.6467699282206272
21,0.6473366074801662
21,0.6424253872308273
21,0.651870041556479
21,0.6488477521722705
21,0.6565923687193048
21,0.652058934642992
21,0.651681148469966
21,0.65753683415187
21,0.6437476388364186
21,0.6473366074801662
21,0.6431809595768795
21,0.6473366074801662
21,0.6501700037778617
21,0.6371363808084624
21,0.634680770683793
21,0.6507366830374008
21,0.6437476388364186
21,0.6497922176048356
21,0.6450698904420098
21,0.6543256516811484
21,0.6547034378541745
21,0.6530034000755572
21,0.6416698148847753
21,0.6530034000755572
21,0.6501700037778617
21,0.6511144692104269
21,0.6454476766150359
21,0.6554590102002267
21,0.6473366074801662
21,0.651492255383453
21,0.6371363808084624
21,0.6431809595768795
21,0.6454476766150359
21,0.6494144314318095
21,0.6441254250094447
21,0.6445032111824707
21,0.6416698148847753
21,0.6463921420476011
21,0.6554590102002267
21,0.6499811106913487
21,0.6524367208160181
21,0.6454476766150359
21,0.6497922176048356
21,0.6524367208160181
21,0.6426142803173404
21,0.6558367963732528
21,0.6548923309406876
21,0.6469588213071401
21,0.6531922931620703
21,0.6477143936531923
21,0.6454476766150359
21,0.6428031734038534
21,0.6454476766150359
21,0.6450698904420098
21,0.652058934642992
21,0.6399697771061579
21,0.6550812240272006
21,0.6590479788439743
21,0.6490366452587836
21,0.6420476010578012
21,0.651870041556479
21,0.6492255383452966
21,0.6497922176048356
21,0.6431809595768795
21,0.6467699282206272
21,0.6594257650170003
21,0.6496033245183226
21,0.6584812995844352
21,0.6469588213071401
21,0.6418587079712883
21,0.6429920664903664
21,0.6565923687193048
21,0.6443143180959577
21,0.6537589724216094
21,0.6528145069890442
21,0.651492255383453
21,0.6395919909331318
21,0.6511144692104269
21,0.6526256139025312
21,0.6375141669814884
21,0.6467699282206272
21,0.6414809217982622
21,0.6418587079712883
21,0.6433698526633925
21,0.6448809973554968
21,0.651681148469966
21,0.6467699282206272
21,0.6537589724216094
21,0.6431809595768795
21,0.6452587835285228
21,0.6469588213071401
21,0.6479032867397053
21,0.6497922176048356
21,0.6488477521722705
21,0.6422364941443143
